score,pred_if,label_mapped
0.1488795303681843,1,-1
0.12526926704265617,1,-1
0.15192838876157416,1,-1
0.031112127136533607,1,-1
-0.00395022373487669,-1,-1
-0.07224766427560592,-1,-1
0.05343888010430825,1,-1
0.14546840180484566,1,-1
0.03866265983639455,1,-1
-0.057068340099268755,-1,-1
0.015426292763273453,1,-1
0.10379235941376758,1,-1
0.04551924787273964,1,-1
0.13767451886797277,1,-1
0.14329658126734052,1,-1
0.10963704126235307,1,-1
0.10143157353715287,1,-1
-0.07534862600709347,-1,-1
0.10816196192160304,1,-1
0.14545712217369366,1,-1
0.1145786391059872,1,-1
0.018783107583193404,1,-1
-0.023910079678734597,-1,-1
0.012000082927014544,1,-1
0.10562093231895969,1,-1
0.04130937853308875,1,-1
0.1295027422126936,1,-1
0.03134706671723375,1,-1
0.10779497702313068,1,-1
0.019382048573898636,1,-1
0.1228802861573447,1,-1
0.05856342753857219,1,-1
0.036744645729882286,1,-1
0.00809333599158607,1,-1
-0.07903411370554714,-1,-1
0.14308990487788414,1,-1
0.10688867447515621,1,-1
0.007838867248929904,1,-1
0.045737736008376495,1,-1
0.07887265824787637,1,-1
0.004114218508131429,1,-1
0.10674707148781748,1,-1
0.11301079506363038,1,-1
0.10549200618428656,1,-1
0.1115908717232616,1,-1
0.13746476538809943,1,-1
0.10708979829756315,1,-1
0.11034189150793072,1,-1
0.08657662110945624,1,-1
0.022703636527720172,1,-1
0.045208650863970135,1,-1
0.07069084639407047,1,-1
0.09363612348375538,1,-1
0.03181633836284897,1,-1
0.10997658331680493,1,-1
0.14967791728198232,1,-1
-0.09364922737466197,-1,-1
0.09093668461844773,1,-1
0.09429117502663026,1,-1
-0.021154924541610054,-1,-1
0.0813421409431711,1,-1
0.06482037799120816,1,-1
0.11192246410901735,1,-1
-0.005926058880816321,-1,-1
0.11334630792302597,1,-1
0.021813266245813534,1,-1
0.14947982290551898,1,-1
0.12323256716680248,1,-1
0.04620669476769618,1,-1
0.09089634373277694,1,-1
-0.05133011987812486,-1,-1
0.044668545070149224,1,-1
0.03543489890360313,1,-1
0.10660430204842464,1,-1
0.1370498954397738,1,-1
0.1054497104199889,1,-1
0.14271428273682069,1,-1
0.05336129150902813,1,-1
0.09876271273414511,1,-1
0.1237816339480331,1,-1
0.10610008127879095,1,-1
0.010291095899136071,1,-1
0.04320259217332634,1,-1
0.15157313061048522,1,-1
0.13028868938088045,1,-1
0.13313144164421037,1,-1
0.13423798409606386,1,-1
0.10665073921933427,1,-1
0.08840638258392358,1,-1
0.13611042215397756,1,-1
0.07730857483065384,1,-1
0.0993215411617851,1,-1
0.1458004160211121,1,-1
0.08542150062286186,1,-1
0.10035856099093665,1,-1
-0.06117576976834571,-1,-1
0.0906667909775537,1,-1
0.06825358840988455,1,-1
0.02358016088784387,1,-1
0.09924574250617374,1,-1
0.01452052770024398,1,-1
0.07510638042614315,1,-1
0.07978607322414755,1,-1
0.10131821711183908,1,-1
0.10849568793958181,1,-1
0.03756340206798775,1,-1
0.02289764994988369,1,-1
0.08088444321318783,1,-1
0.0988258105932926,1,-1
0.022853885998138423,1,-1
0.01324307390204471,1,-1
0.11162295631212682,1,-1
0.07367448998199083,1,-1
0.08191824416394755,1,-1
0.10797043642465287,1,-1
0.14717137965637572,1,-1
0.022224078038451278,1,-1
0.11262066843966323,1,-1
0.14186684430987356,1,-1
0.14016826584617736,1,-1
0.14732808089778382,1,-1
-0.013984055622677904,-1,-1
0.1021597907849861,1,-1
0.026777752004316535,1,-1
0.1215998941881522,1,-1
-0.04162337007607009,-1,-1
0.09344389451565199,1,-1
0.08317413275291491,1,-1
0.020137935833087095,1,-1
0.08168043299407712,1,-1
-0.008636156709399434,-1,-1
0.08185840913591308,1,-1
0.08816306729701134,1,-1
0.04588594581455713,1,-1
0.08718101384074484,1,-1
0.1488931093153078,1,-1
0.14903941873810378,1,-1
0.12241776789589531,1,-1
0.0811272473489183,1,-1
0.1354134897196439,1,-1
0.09985611434539399,1,-1
0.14357485080130056,1,-1
0.00859194037656169,1,-1
0.019860929918690762,1,-1
-0.032113795796411826,-1,-1
-0.0668493473371573,-1,-1
0.13993225114964114,1,-1
0.12701644584590543,1,-1
0.14448820249533922,1,-1
0.10489467068166652,1,-1
0.09299391197652757,1,-1
0.14589148757957504,1,-1
0.13974463038629253,1,-1
0.12327812529825544,1,-1
0.11327403062029862,1,-1
-0.043472024065611015,-1,-1
0.1491532362422872,1,-1
0.1002526726148893,1,-1
-0.014664189157219232,-1,-1
0.054225756465359654,1,-1
0.10858472953859694,1,-1
0.13956362828716762,1,-1
0.09542556917051304,1,-1
0.09044586230750173,1,-1
0.09835753325700597,1,-1
0.09020348328594663,1,-1
0.12034489531756976,1,-1
0.08416307822682673,1,-1
0.011001754893111948,1,-1
0.07913960921907298,1,-1
0.016741779285185554,1,-1
0.08796596475986745,1,-1
0.10258016413257892,1,-1
0.10548384054632165,1,-1
0.11503383959661079,1,-1
0.09654995913709813,1,-1
0.15143934359703204,1,-1
0.09466257668908801,1,-1
0.1262197650394004,1,-1
0.115759961147755,1,-1
0.025756684672850028,1,-1
0.10534380733545773,1,-1
0.024133076960893618,1,-1
0.10862154695674725,1,-1
0.14450306782861294,1,-1
0.09900328062794289,1,-1
-0.05725913547349171,-1,-1
0.09922859173077203,1,-1
0.08433529593993472,1,-1
0.11232917198636577,1,-1
0.12534986486374422,1,-1
0.13687552441574674,1,-1
0.10036345430031463,1,-1
-0.05966898996078962,-1,-1
0.036127412516098356,1,-1
0.14555897925133282,1,-1
0.14270848017007137,1,-1
0.14194392233016545,1,-1
0.039191526429558365,1,-1
0.14884320336615492,1,-1
0.10916990477505245,1,-1
0.09071172503960123,1,-1
0.02674872707353876,1,-1
0.13354750740989346,1,-1
0.07660939033468328,1,-1
0.08779126746931037,1,-1
-0.04952929530752248,-1,-1
0.11239957764744479,1,-1
0.12422771004197836,1,-1
0.03495780115061081,1,-1
-0.02925696318241544,-1,-1
0.04596739662950222,1,-1
0.08908086647029845,1,-1
-0.050798215791972856,-1,-1
0.10268637553237875,1,-1
0.15193014736628457,1,-1
0.13567082566807487,1,-1
0.009263862779131493,1,-1
0.028151672706041464,1,-1
0.07981834112004565,1,-1
0.12360794466901442,1,-1
0.09496029678595652,1,-1
0.01715616952503607,1,-1
-0.01467980565687732,-1,-1
0.0021254381133608558,1,-1
0.06840381876165014,1,-1
0.03823115909723285,1,-1
0.10010722020315366,1,-1
0.02593339796591204,1,-1
0.02908151932153985,1,-1
0.01596228388822002,1,-1
0.14721784898503198,1,-1
0.05848929126231217,1,-1
0.1394568691563236,1,-1
0.08557560074437487,1,-1
0.012400427230285893,1,-1
0.10071341549822821,1,-1
0.07403998306050913,1,-1
0.024367523483720843,1,-1
0.10404359544047742,1,-1
0.10425335842720085,1,-1
0.11482115662793069,1,-1
0.11350764778105576,1,-1
0.020238368036129106,1,-1
0.032292223104315565,1,-1
0.10553248576162144,1,-1
0.10697540820105017,1,-1
0.0825761398503217,1,-1
0.11772482791904787,1,-1
0.15102669409131814,1,-1
0.026904675396394184,1,-1
0.10720771455625433,1,-1
-0.05650909676978422,-1,-1
0.09080524584895294,1,-1
0.11727498688280003,1,-1
0.05161178226397767,1,-1
0.021643755878346493,1,-1
0.10827008271903188,1,-1
0.10830189984076166,1,-1
0.13756974328842703,1,-1
0.020295008162569517,1,-1
0.06783416181145513,1,-1
0.1491616866851081,1,-1
0.0451403162409823,1,-1
0.1402482573482393,1,-1
-0.005728460771422195,-1,-1
0.14801368303087326,1,-1
0.10669155518767942,1,-1
-0.09007253579827923,-1,-1
0.13829370771477645,1,-1
0.018671291640077303,1,-1
0.10183265829024368,1,-1
-0.05845305399000267,-1,-1
0.10054678070846917,1,-1
0.14782418174455725,1,-1
0.03655162430885084,1,-1
0.08810139124249916,1,-1
0.11339909797792613,1,-1
0.1023838923828328,1,-1
0.10162940685222749,1,-1
0.14091390606818816,1,-1
0.0913869155331759,1,-1
0.03658926012034469,1,-1
0.12040263761459458,1,-1
-0.052176374546653026,-1,-1
0.1053195252380908,1,-1
0.13148015367933302,1,-1
0.14700152283010576,1,-1
0.08884564098980674,1,-1
0.07847606266501744,1,-1
0.12032733557883557,1,-1
0.14399120878327631,1,-1
-0.010595632985091696,-1,-1
0.09231068776349205,1,-1
0.1258005311620808,1,-1
0.1505876506249164,1,-1
0.07749265029493341,1,-1
0.009743366875547943,1,-1
0.07525374754171843,1,-1
-0.010214144815427595,-1,-1
-0.023210941655552153,-1,-1
0.016332816618455204,1,-1
0.0896861082454346,1,-1
0.09209021389745076,1,-1
0.03155725567665446,1,-1
0.09982691065879923,1,-1
0.10200450522650056,1,-1
0.13971364454349738,1,-1
0.08834734023009277,1,-1
0.14292346327753314,1,-1
-0.016284496053856623,-1,-1
0.10029768753789786,1,-1
0.09690246871901775,1,-1
0.004867887427618234,1,-1
0.15062255527394702,1,-1
-0.07525801397870291,-1,-1
0.0006137110822497793,1,-1
-0.01739658833915303,-1,-1
0.003386931679631111,1,-1
0.09969338354433921,1,-1
0.10233662151537931,1,-1
0.09578683863202109,1,-1
0.09634823043601803,1,-1
0.11627369069400001,1,-1
0.11261760810402333,1,-1
0.10220433722849487,1,-1
0.08974267912417683,1,-1
0.0479542601202298,1,-1
0.10385202562159285,1,-1
0.0830153942037149,1,-1
0.07667267757716323,1,-1
-0.050246157328814545,-1,-1
0.03788265144143149,1,-1
0.1434487138892942,1,-1
0.0030272887304883533,1,-1
0.03319834588267345,1,-1
0.1425925141851822,1,-1
0.07229533971778157,1,-1
0.07848098892968858,1,-1
0.0732773781854077,1,-1
0.04777998398498967,1,-1
0.046529858016129355,1,-1
0.0896308874433015,1,-1
0.07389936356049265,1,-1
0.10130335393455525,1,-1
0.08296850697227398,1,-1
0.11044499555048937,1,-1
0.02518188777501612,1,-1
0.03266901902444819,1,-1
0.10170454217874247,1,-1
-0.026941749153057803,-1,-1
0.14667987208890604,1,-1
0.048372088564548554,1,-1
0.135819928745594,1,-1
0.10840941779082486,1,-1
0.10954417202782185,1,-1
0.09433868689567676,1,-1
0.07465948532820937,1,-1
0.041172655767246435,1,-1
0.005207649960345173,1,-1
0.09867618356689445,1,-1
0.06400465001193484,1,-1
0.10776736890902527,1,-1
0.08526017032309946,1,-1
0.09868174012631437,1,-1
0.14341681692349156,1,-1
0.12428731621890199,1,-1
0.14552405411953356,1,-1
0.04376765098987734,1,-1
0.10635372293039635,1,-1
0.10642663777828232,1,-1
0.1447843703708953,1,-1
-0.07647927634719853,-1,-1
0.1406384777385808,1,-1
0.09681824602353184,1,-1
0.13908624133385494,1,-1
0.0865192158592335,1,-1
0.14421538921720156,1,-1
0.14473879942471973,1,-1
0.12337602710210666,1,-1
0.14321135092976472,1,-1
0.14134327501837268,1,-1
0.09563174299789956,1,-1
0.09555567725272945,1,-1
0.1032482206697754,1,-1
0.1471886579788838,1,-1
0.09378054519193796,1,-1
0.10328808639621634,1,-1
0.094452980593492,1,-1
0.07894392381919102,1,-1
0.10858616471773724,1,-1
0.1275195779037539,1,-1
0.11645223467657395,1,-1
0.13565135306898085,1,-1
0.11510778556051787,1,-1
0.015594843420767113,1,-1
0.14728911442615011,1,-1
0.07734032707612726,1,-1
0.04768467875351129,1,-1
-0.004383181279847936,-1,-1
0.04710658211839769,1,-1
0.10740392514540742,1,-1
0.009242866464274024,1,-1
-0.024109667747056696,-1,-1
0.09047055476357396,1,-1
0.025907082699471007,1,-1
0.14451966469391292,1,-1
0.10030831719590622,1,-1
0.1264377459289288,1,-1
0.14148825641227292,1,-1
0.05069054889732871,1,-1
-0.0564793314849007,-1,-1
0.012060159277644533,1,-1
0.15143934359703204,1,-1
0.021505723122071108,1,-1
0.08587637115408248,1,-1
-0.08522368093167632,-1,-1
0.14325354707898508,1,-1
0.11437049866401328,1,-1
0.14986543837452293,1,-1
0.10502977742557934,1,-1
0.10925653971658522,1,-1
0.10419587605391745,1,-1
0.08814980295871766,1,-1
0.04266492942067451,1,-1
0.11919279672879507,1,-1
0.1426862347939813,1,-1
0.06328363753086935,1,-1
0.14539624095079695,1,-1
0.10711718394119962,1,-1
0.11208969996410068,1,-1
0.13048486939030646,1,-1
0.11685743378666497,1,-1
0.042654776644436454,1,-1
-0.004524642677183721,-1,-1
0.14883333507795843,1,-1
0.12023933417647586,1,-1
0.11054596303069958,1,-1
0.016214733216611987,1,-1
0.02246745162480296,1,-1
0.1479087294835525,1,-1
-0.006764433592619801,-1,-1
0.14494942319682264,1,-1
0.14144499196187188,1,-1
0.14424090927210603,1,-1
0.1313715869838103,1,-1
0.1442719055063823,1,-1
0.14096133422228496,1,-1
0.05242840835615026,1,-1
0.10605957112028824,1,-1
0.15227083809009107,1,-1
0.14523573522204997,1,-1
0.15081829016107973,1,-1
0.1120246529655114,1,-1
0.11307143479472714,1,-1
-0.0021829937029961277,-1,-1
-0.01462525419689964,-1,-1
0.055413425866931876,1,-1
0.10713772654667758,1,-1
-0.06672295639682324,-1,-1
0.051890155799530324,1,-1
0.1423545910347898,1,-1
0.15081237444156265,1,-1
0.11700430994303057,1,-1
0.15048701319140534,1,-1
0.026199270217696802,1,-1
0.13960573267173493,1,-1
0.023079345993618938,1,-1
0.1495570913185567,1,-1
0.049599474895972495,1,-1
0.08112194742459772,1,-1
-0.09092967607661595,-1,-1
0.10886413499693909,1,-1
0.09709389038875738,1,-1
0.037567277752358685,1,-1
0.01570813672919308,1,-1
0.037059131460927874,1,-1
0.14573483104661278,1,-1
0.09575986252029484,1,-1
0.09785085921915954,1,-1
0.08066843386410255,1,-1
0.09384280244990728,1,-1
0.14880074777145263,1,-1
0.07876211982456616,1,-1
-0.0069168106652940375,-1,-1
0.11078014839912581,1,-1
0.09323805780487004,1,-1
0.07989812449363876,1,-1
0.10344386208626677,1,-1
0.07864687501274287,1,-1
0.12043797446092008,1,-1
0.12754309171862932,1,-1
0.05521584410370273,1,-1
0.14990435251086176,1,-1
0.027422698022685266,1,-1
0.10703239947428672,1,-1
0.07123489865275517,1,-1
0.14323282821860256,1,-1
0.04737230258943087,1,-1
0.07510094907727738,1,-1
0.12775153404963718,1,-1
0.14119009184293968,1,-1
0.10311510726038747,1,-1
-0.0801422147087828,-1,-1
0.10936870756279488,1,-1
0.11486665164442317,1,-1
0.13772051120786277,1,-1
0.08526798473410951,1,-1
0.03254675364386361,1,-1
0.04302299007873733,1,-1
0.14490335743963606,1,-1
0.0817692392833021,1,-1
0.1426748238829434,1,-1
0.10886413499693909,1,-1
0.017019363667025167,1,-1
0.14122509959476298,1,-1
0.0677382058658823,1,-1
0.09433242222441046,1,-1
0.15021177469017505,1,-1
0.07771775649141305,1,-1
-0.03863218450488659,-1,-1
0.06042449643893438,1,-1
0.10644202536792241,1,-1
0.008573517343835102,1,-1
0.0899189983350348,1,-1
0.04967831255883304,1,-1
0.08971656623506485,1,-1
0.08398631972712883,1,-1
0.15168550909577982,1,-1
0.06873670048509639,1,-1
0.04104971277267466,1,-1
-0.0884364635134276,-1,-1
0.14004401787402648,1,-1
0.082440386598089,1,-1
0.14718116469802878,1,-1
0.08158622008357436,1,-1
0.14760644045812277,1,-1
0.11445623809011762,1,-1
0.09762912988288752,1,-1
-0.0639696005481063,-1,-1
0.10144890298287174,1,-1
0.143711667534056,1,-1
0.10910347411188975,1,-1
0.09913076951214023,1,-1
0.11642140636408033,1,-1
0.08091377282737927,1,-1
0.029569055989515758,1,-1
-0.061383114524948934,-1,-1
0.09356693206242916,1,-1
0.15159687048059017,1,-1
0.11176701937953565,1,-1
0.07565155295064047,1,-1
0.02952588695129682,1,-1
0.1041110928639516,1,-1
0.019174267080559415,1,-1
0.08831879134269571,1,-1
0.008111785311278596,1,-1
0.017719617579414926,1,-1
0.14121375178496975,1,-1
0.03832350476510504,1,-1
0.14942380019335227,1,-1
0.14062573526158967,1,-1
0.08455363954583289,1,-1
0.1291252847118043,1,-1
0.14295121692871826,1,-1
0.10379865290682116,1,-1
0.14954283673817076,1,-1
0.09259439155194804,1,-1
0.10886413499693909,1,-1
0.1449897498370532,1,-1
-0.09684208616424717,-1,-1
0.10915686057467572,1,-1
0.14795369840797384,1,-1
0.05034301097322885,1,-1
0.07081107404119996,1,-1
0.1464191739273229,1,-1
0.09460989449883056,1,-1
0.14217953660299232,1,-1
0.09829860520847616,1,-1
0.06974252882735077,1,-1
0.111875599959471,1,-1
0.1496062462955869,1,-1
0.05629342884303523,1,-1
0.1461786365441642,1,-1
0.012691321855505588,1,-1
-0.06900256474829103,-1,-1
0.036633336085090396,1,-1
-0.08542791244175729,-1,-1
0.10882266988677702,1,-1
0.10579396367853022,1,-1
-0.0165364200475564,-1,-1
0.1453235064850933,1,-1
0.04044569797085373,1,-1
0.04724028893930243,1,-1
0.005306757265316375,1,-1
0.0038335333918084746,1,-1
0.023768808354642068,1,-1
0.003301547530336457,1,-1
-0.004678385014729336,-1,-1
0.10350016001533346,1,-1
0.08171210546245017,1,-1
0.07321787930598633,1,-1
0.13763756164376745,1,-1
0.038903581362242534,1,-1
0.04603959520917755,1,-1
0.1017153473287431,1,-1
0.14470843565368657,1,-1
0.14907960566158696,1,-1
0.0429295436327366,1,-1
0.14884395121529242,1,-1
0.10819596928146963,1,-1
0.08492912482716358,1,-1
0.13670690730086188,1,-1
0.14787190031213027,1,-1
0.0841483509105257,1,-1
-0.08026872034771038,-1,-1
0.14917256215022573,1,-1
0.10675399744723363,1,-1
0.14071507029523678,1,-1
-0.07224766427560592,-1,-1
0.03086308251764419,1,-1
0.148204973249564,1,-1
0.14638282853018986,1,-1
0.11617587702063137,1,-1
-0.083535980402896,-1,-1
0.08447028674370483,1,-1
-0.0053417984780269046,-1,-1
0.06696937326673336,1,-1
0.13141847454292777,1,-1
0.09417312918795723,1,-1
0.09426982071004897,1,-1
0.08721793554079732,1,-1
-0.09225194834458783,-1,-1
0.029810307313761275,1,-1
0.10737325813519744,1,-1
0.015875762460884735,1,-1
0.09142632421455704,1,-1
0.14286039978283588,1,-1
-0.0814315110968794,-1,-1
0.1280953409501155,1,-1
0.04855884220753948,1,-1
0.12389773742022836,1,-1
0.09938382869232287,1,-1
0.059890785982488925,1,-1
0.09772555322762178,1,-1
0.1422015070322205,1,-1
0.11094814587724983,1,-1
0.07579413872925805,1,-1
0.1149184625492719,1,-1
-0.01126778801532935,-1,-1
-0.0027383287924929722,-1,-1
-0.04752757574533284,-1,-1
0.11316833143351585,1,-1
0.15210077693586282,1,-1
0.1408412812725522,1,-1
0.0848931287110804,1,-1
0.14810682350748622,1,-1
0.10132020550114612,1,-1
-0.04952929530752248,-1,-1
0.1241007437640052,1,-1
0.11029710418338351,1,-1
0.1520099776838585,1,-1
-0.030761346118517774,-1,-1
0.05051348813032752,1,-1
0.013111650657929186,1,-1
0.10085668529472436,1,-1
-0.05537343875830669,-1,-1
0.1457094412769943,1,-1
0.09885627109385514,1,-1
0.14835936586267684,1,-1
0.14432478311584646,1,-1
0.14664236844224587,1,-1
0.11469932963407631,1,-1
0.10254175421879419,1,-1
0.14149947692886305,1,-1
0.14408290421293868,1,-1
-0.06215445688399013,-1,-1
0.11306482771394394,1,-1
0.026390458959589858,1,-1
0.14985443569472578,1,-1
0.1067793048713635,1,-1
-0.07356725298925482,-1,-1
0.08905516051147283,1,-1
0.09489804547565212,1,-1
0.0975932609747241,1,-1
0.12610346987337584,1,-1
0.09609724764464339,1,-1
0.1520099776838585,1,-1
0.018045184771259715,1,-1
-0.08095913964753554,-1,-1
0.08513357243818553,1,-1
0.04955902196286155,1,-1
0.08563497674650011,1,-1
0.09899810602230402,1,-1
0.0804932985526598,1,-1
0.043083729019120554,1,-1
0.005634290229142913,1,-1
0.13694154843217388,1,-1
0.10482125112254026,1,-1
0.004912791030670216,1,-1
-0.01632732040866547,-1,-1
0.02019514012804985,1,-1
0.03131754833852751,1,-1
0.1252568474619975,1,-1
0.09581038655718643,1,-1
0.10654221756382332,1,-1
0.09464038882105685,1,-1
0.06261339805530725,1,-1
0.11299996258370265,1,-1
0.0901005933030315,1,-1
0.02826449458840763,1,-1
0.11015517049931828,1,-1
-0.00727027585590001,-1,-1
0.07526663938811562,1,-1
0.09446472062451611,1,-1
0.022592954424994427,1,-1
0.0759143793024546,1,-1
0.0029275391862820244,1,-1
-0.09515318393847239,-1,-1
0.107489162177757,1,-1
0.10140845470399357,1,-1
0.09321428230578971,1,-1
0.10118047370955685,1,-1
-0.011427604333853147,-1,-1
0.10708593379453302,1,-1
0.10557498715392172,1,-1
0.15160684480708758,1,-1
0.014285208575472552,1,-1
0.12099966729541906,1,-1
0.04792111815917138,1,-1
0.11220100259012245,1,-1
-0.013386907044706686,-1,-1
0.02104618385532997,1,-1
0.11250964058843899,1,-1
0.09860220041544154,1,-1
0.10854717595959273,1,-1
0.15210126579997324,1,-1
0.11269625708937175,1,-1
0.10345644532264592,1,-1
0.10077316097697914,1,-1
0.09592130611393018,1,-1
0.14703691409586112,1,-1
0.10956063566878727,1,-1
0.04872791574131957,1,-1
0.08445366784520009,1,-1
0.08944508834387221,1,-1
0.08327839087037897,1,-1
-0.06209208093068974,-1,-1
0.03700550308575423,1,-1
0.14198127641155528,1,-1
-0.026711954875170973,-1,-1
0.14061998019312055,1,-1
-0.018121609746287848,-1,-1
0.08830192669560849,1,-1
0.013445628592813341,1,-1
0.13166144314344314,1,-1
0.05935334518149865,1,-1
-0.0214609489792853,-1,-1
0.13385259475483552,1,-1
0.13914983032177114,1,-1
0.1144371940515429,1,-1
0.11589936622471508,1,-1
0.14589900075482293,1,-1
0.11742083692494226,1,-1
-0.024949462245400955,-1,-1
0.15108371665293907,1,-1
0.14597590726889398,1,-1
0.05290000146980878,1,-1
0.010301983524014402,1,-1
0.1329980427912939,1,-1
0.07886070146588448,1,-1
-0.028059018037427275,-1,-1
0.1495152856639702,1,-1
0.11634856065687277,1,-1
0.11783503576306426,1,-1
0.15208817749274134,1,-1
0.03707995434527478,1,-1
0.13064224431086985,1,-1
-0.0397921383377241,-1,-1
0.11266380840533902,1,-1
0.14592642115171733,1,-1
0.1098130865825267,1,-1
0.045312656403201035,1,-1
0.15001570991203855,1,-1
0.07848734764212201,1,-1
-0.047860924744768774,-1,-1
0.14485407418213392,1,-1
0.029245045723828744,1,-1
0.14562944737704675,1,-1
0.09355976754379763,1,-1
0.11431289880202794,1,-1
0.10990136895459851,1,-1
0.10741646657285892,1,-1
0.06804163088164883,1,-1
0.094419937651049,1,-1
0.14972338543047164,1,-1
0.04782848170344184,1,-1
0.14744707617671016,1,-1
0.019079785127210203,1,-1
